Name   , Term                                                                                                         , ES                  , NES                , NOM p-val           , FDR q-val          , FWER p-val, Tag % , Gene %, Lead_genes
prerank, Reactome_2022__Disease R-HSA-1643685                                                                         , 0.34105119526211797 , 0.9930249221743698 , 0.46855345911949686 , 0.7379373015695649 ,      1.0  , 36/134, 21.36%, MAPK8;RPS7;CHMP1A;MC5R;PARP4;ADAMTSL3;IKBKG;PPP2CA;AKT3;H2BC3;CDC26;GTF2A1;EZH2;MAP1LC3B;RPS10;GPS2;H2BC17;AKT1S1;KPNA5;POLR2E;REST;ANAPC15;MVB12A;UBE2V1;H2BC18;GUSB;MIB1;DVL3;PPP2R1A;RPS14;ABCD1;HMGA1;GPHA2;H2BC1;RPSA;IFNA16
prerank, Reactome_2022__Asparagine N-linked Glycosylation R-HSA-446203                                                , -0.45609747620497004, -0.9913525854230116, 0.4486607142857143  , 1.0                ,      1.0  , 2/19  , 5.58% , DYNC1H1;ARF3
prerank, Reactome_2022__Chromosome Maintenance R-HSA-73886                                                            , 0.47430439179440664 , 0.9899574850757494 , 0.4597495527728086  , 0.7357687310058956 ,      1.0  , 5/16  , 20.65%, H2BC3;H2BC17;POLR2E;CHTF8;H2BC1
prerank, Reactome_2022__Immune System R-HSA-168256                                                                    , 0.3392701314771607  , 0.9848034757971399 , 0.46788990825688076 , 0.7395095458709919 ,      1.0  , 25/126, 17.45%, MAPK8;CPNE2;MAPK10;RAB24;IKBKG;REL;PPP2CA;RNF220;AKT3;CDC26;ALOX5;GZMM;NFKBIB;PRKCD;INPPL1;ARSA;C5AR1;KPNA5;ARIH1;POLR2E;RNASE8;CD59;UBE2V1;GUSB;PPP2R1A
prerank, KEGG_2021_Human__Hepatitis C                                                                                 , 0.4436766804708908  , 0.9794186738488908 , 0.4937388193202147  , 0.7446507595131429 ,      1.0  , 4/23  , 11.45%, IKBKG;PPP2CA;AKT3;CLDN9
prerank, Reactome_2022__Metabolism Of Proteins R-HSA-392499                                                           , 0.3369042119606885  , 0.9755315811918706 , 0.5147286821705427  , 0.7449813710807471 ,      1.0  , 15/116, 10.98%, RPS7;DCUN1D1;ADAMTSL3;USP19;RAB24;IKBKG;GPR119;UGGT1;H2BC3;WDTC1;MCRS1;CLSPN;RPS10;H2BC17;ARSA
prerank, Reactome_2022__RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236      , 0.47830939479542484 , 0.9697325824796372 , 0.5027027027027027  , 0.7503562467180648 ,      1.0  , 6/16  , 29.32%, H2BC3;H2BC17;H2BC1;H3C7;ITCH;UBC
prerank, KEGG_2021_Human__Huntington disease                                                                          , 0.4574969336864859  , 0.9697325106463885 , 0.4851657940663176  , 0.7409767936340891 ,      1.0  , 4/19  , 13.23%, MAPK8;MAPK10;POLR2E;REST
prerank, Reactome_2022__Metabolism Of RNA R-HSA-8953854                                                               , 0.39565327774393705 , 0.9653244332240047 , 0.5228426395939086  , 0.7429674997391553 ,      1.0  , 15/42 , 21.72%, RPS7;U2AF1L4;PQBP1;PPP2CA;EDC4;RPS10;PRKCD;ZMAT5;POLR2E;PPP2R1A;SMG5;PRCC;RPS14;RPSA;HNRNPL
prerank, Reactome_2022__Intracellular Signaling By Second Messengers R-HSA-9006925                                    , 0.4279303250884343  , 0.9591887080865084 , 0.4931972789115646  , 0.7495147278874771 ,      1.0  , 8/24  , 17.45%, PPP2CA;AKT3;EZH2;PRKCD;AKT1S1;REST;TNRC6B;PPP2R1A
prerank, Reactome_2022__Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168                    , -0.4110965563089503 , -0.9582415971805128, 0.5306603773584906  , 1.0                ,      1.0  , 3/26  , 6.35% , RNF213;CDC27;HECTD3
prerank, KEGG_2021_Human__Pathways in cancer                                                                          , 0.39749276056165916 , 0.9561824164523514 , 0.5309278350515464  , 0.7485149196349405 ,      1.0  , 4/36  , 5.22% , MAPK8;MAPK10;IKBKG;AKT3
prerank, Reactome_2022__Post-translational Protein Modification R-HSA-597592                                          , 0.34534503046735754 , 0.9556845329155651 , 0.5453020134228188  , 0.7409013669363107 ,      1.0  , 12/90 , 10.98%, DCUN1D1;ADAMTSL3;USP19;RAB24;IKBKG;UGGT1;H2BC3;WDTC1;MCRS1;CLSPN;H2BC17;ARSA
prerank, Reactome_2022__Signaling By GPCR R-HSA-372790                                                                , -0.365104182037996  , -0.9414434281630644, 0.5352798053527981  , 1.0                ,      1.0  , 9/40  , 12.28%, FZD9;PIK3R5;DRD5;ITPR2;AKT1;ADRA2B;CCL21;FZD10;PDE4D
prerank, Reactome_2022__Signaling By NOTCH R-HSA-157118                                                               , 0.4082560145366919  , 0.9370669872846741 , 0.5242214532871973  , 0.7785930639263148 ,      1.0  , 6/29  , 20.65%, RFNG;H2BC3;H2BC17;TNRC6B;MIB1;H2BC1
prerank, Reactome_2022__Programmed Cell Death R-HSA-5357801                                                           , 0.44152399464126924 , 0.9337624910849059 , 0.5592334494773519  , 0.7780562074400325 ,      1.0  , 4/20  , 10.56%, MAPK8;AKT3;CLSPN;PRKCD
prerank, KEGG_2021_Human__Prion disease                                                                               , 0.43327839080055763 , 0.9328874094069685 , 0.5632582322357019  , 0.7712395453350954 ,      1.0  , 2/20  , 2.20% , MAPK8;MAPK10
prerank, Reactome_2022__Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582                                , 0.4435337142734819  , 0.9304311717230265 , 0.5444839857651246  , 0.7688689007752376 ,      1.0  , 8/18  , 25.28%, H2BC3;CDC26;H2BC17;ANAPC15;H2BC1;ANAPC2;ANAPC11;H3C7
prerank, Reactome_2022__Metabolism R-HSA-1430728                                                                      , -0.31085743209797945, -0.9281428886682588, 0.6386554621848739  , 1.0                ,      1.0  , 12/103, 7.83% , COASY;MAP4K2;UPP1;RPL15;PIK3R5;PTEN;VDAC2;PHKG2;GPAT4;ARF3;ITPR2;AKT1
prerank, Reactome_2022__RHO GTPases Activate PKNs R-HSA-5625740                                                       , 0.45511752867735056 , 0.9250106389273676 , 0.5719298245614035  , 0.7724317605859912 ,      1.0  , 4/16  , 25.28%, H2BC3;H2BC17;H2BC1;H3C7
prerank, Reactome_2022__Signaling By Receptor Tyrosine Kinases R-HSA-9006934                                          , -0.36994910356442867, -0.9205676998539761, 0.5970873786407767  , 1.0                ,      1.0  , 8/33  , 12.64%, FES;BRAF;ITPR2;AKT1;NCSTN;ATP6AP1;KIDINS220;EPN1
prerank, Reactome_2022__Adaptive Immune System R-HSA-1280218                                                          , -0.3382501387318205 , -0.920435199397704 , 0.6157635467980296  , 1.0                ,      1.0  , 7/52  , 7.83% , DYNC1H1;RNF213;PTEN;CDC27;HECTD3;ITPR2;AKT1
prerank, Reactome_2022__Generic Transcription Pathway R-HSA-212436                                                    , 0.3455081505285401  , 0.9199061242172669 , 0.6117455138662317  , 0.7759717643352914 ,      1.0  , 13/65 , 15.13%, ZNF460;PPP2CA;AKT3;H2BC3;CDC26;EZH2;GPS2;H2BC17;ATAD2;POLR2E;TNRC6B;MGA;ANAPC15
prerank, Reactome_2022__S Phase R-HSA-69242                                                                           , -0.4461569089392324 , -0.919587982724643 , 0.5866050808314087  , 1.0                ,      1.0  , 4/15  , 7.89% , CDC27;SMC3;AKT1;ORC4
prerank, Reactome_2022__TCF Dependent Signaling In Response To WNT R-HSA-201681                                       , 0.4213930313522371  , 0.9178267075625494 , 0.5827464788732394  , 0.7725272011093683 ,      1.0  , 6/23  , 20.65%, PPP2CA;H2BC3;H2BC17;DVL3;PPP2R1A;H2BC1
prerank, Reactome_2022__Ub-specific Processing Proteases R-HSA-5689880                                                , 0.3977498520104082  , 0.903194853847057  , 0.5947368421052631  , 0.7973795664640162 ,      1.0  , 5/27  , 10.92%, USP19;IKBKG;H2BC3;CLSPN;H2BC17
prerank, Reactome_2022__Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553                                     , 0.44120316402156073 , 0.889544088991255  , 0.6231884057971014  , 0.8226240041717026 ,      1.0  , 4/16  , 21.13%, RPS7;RPS10;RPS14;RPSA
prerank, KEGG_2021_Human__Human papillomavirus infection                                                              , 0.37476722315644295 , 0.8891474270648679 , 0.6445578231292517  , 0.8146006328531148 ,      1.0  , 4/34  , 5.22% , RFNG;IKBKG;PPP2CA;AKT3
prerank, Reactome_2022__Membrane Trafficking R-HSA-199991                                                             , -0.32956149724826156, -0.886408721517596 , 0.700228832951945   , 1.0                ,      1.0  , 12/53 , 17.21%, DYNC1H1;TRIP11;ARF3;TBC1D17;CHMP6;AKT1;RAB5C;KIF21B;EPN1;AVPR2;CLTA;AP2A1
prerank, Reactome_2022__Vesicle-mediated Transport R-HSA-5653656                                                      , -0.32956149724826156, -0.886408721517596 , 0.700228832951945   , 1.0                ,      1.0  , 12/53 , 17.21%, DYNC1H1;TRIP11;ARF3;TBC1D17;CHMP6;AKT1;RAB5C;KIF21B;EPN1;AVPR2;CLTA;AP2A1
prerank, Reactome_2022__Signal Transduction R-HSA-162582                                                              , -0.27922035188857836, -0.885369200475815 , 0.8505747126436781  , 1.0                ,      1.0  , 35/156, 17.39%, DYNC1H1;FZD9;MARK3;RHOF;FES;BRAF;ARHGAP31;PIK3R5;PTEN;DRD5;DOCK2;ITPR2;SMC3;AKT1;NCSTN;ADRA2B;ATP6AP1;CCL21;VCL;FZD10;KIDINS220;PRKAA1;PDE4D;EPN1;AXIN1;VAPA;CLASP1;ANKRD26;AVPR2;MOB1B;H2AC20;ARAP3;CLTA;AP2A1;PPP1R15A
prerank, Reactome_2022__Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203                                   , 0.4375962055914642  , 0.882215657900084  , 0.6612612612612613  , 0.8224724029121138 ,      1.0  , 6/16  , 21.72%, U2AF1L4;PQBP1;ZMAT5;POLR2E;PRCC;HNRNPL
prerank, Reactome_2022__GPCR Ligand Binding R-HSA-500792                                                              , -0.38535489126201217, -0.8821642182691877, 0.6712962962962963  , 1.0                ,      1.0  , 6/22  , 15.49%, FZD9;DRD5;ADRA2B;CCL21;FZD10;AVPR2
prerank, Reactome_2022__Metabolism Of Lipids R-HSA-556833                                                             , -0.34697278240655843, -0.8819843721050333, 0.6875              , 1.0                ,      1.0  , 4/38  , 5.58% , PIK3R5;PTEN;GPAT4;ARF3
prerank, Reactome_2022__Metabolism Of Carbohydrates R-HSA-71387                                                       , -0.3802230581115979 , -0.8698140307889655, 0.6618357487922706  , 1.0                ,      1.0  , 2/22  , 4.39% , MAP4K2;PHKG2
prerank, Reactome_2022__RHO GTPase Cycle R-HSA-9012999                                                                , -0.3553149164876778 , -0.8695370276931286, 0.689156626506024   , 1.0                ,      1.0  , 7/28  , 16.80%, RHOF;ARHGAP31;DOCK2;ATP6AP1;KIDINS220;ANKRD26;ARAP3
prerank, KEGG_2021_Human__Chemokine signaling pathway                                                                 , 0.42647282535273645 , 0.8688350186932675 , 0.6295652173913043  , 0.8450694079029792 ,      1.0  , 5/16  , 10.56%, CXCL14;IKBKG;AKT3;NFKBIB;PRKCD
prerank, Reactome_2022__Deubiquitination R-HSA-5688426                                                                , 0.3715317961651294  , 0.8685079548242258 , 0.6996466431095406  , 0.8370105318022655 ,      1.0  , 11/33 , 22.02%, USP19;IKBKG;H2BC3;MCRS1;CLSPN;H2BC17;H2BC18;INO80D;VCPIP1;H2BC1;OTUD5
prerank, KEGG_2021_Human__Tuberculosis                                                                                , -0.38576947006710405, -0.8645056038228076, 0.6566820276497696  , 1.0                ,      1.0  , 4/20  , 10.09%, LSP1;AKT1;ATP6AP1;RAB5C
prerank, Reactome_2022__DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586                                   , 0.4190324373082293  , 0.855606168236121  , 0.6828828828828829  , 0.8564766184176873 ,      1.0  , 4/16  , 20.65%, H2BC3;H2BC17;HMGA1;H2BC1
prerank, KEGG_2021_Human__Amyotrophic lateral sclerosis                                                               , -0.41121059227766876, -0.8554181101067855, 0.6767441860465117  , 1.0                ,      1.0  , 3/15  , 17.63%, ADRM1;ATP5F1A;ATG13
prerank, Reactome_2022__Transcriptional Regulation By RUNX1 R-HSA-8878171                                             , 0.3918431185472699  , 0.8470370723661567 , 0.6917562724014337  , 0.8670632615607433 ,      1.0  , 4/22  , 20.65%, H2BC3;H2BC17;TNRC6B;H2BC1
prerank, "Reactome_2022__Cell Cycle, Mitotic R-HSA-69278"                                                             , -0.32112079437674057, -0.845624048609448 , 0.779746835443038   , 1.0                ,      1.0  , 6/44  , 7.89% , DYNC1H1;CDC27;CHMP6;SMC3;AKT1;ORC4
prerank, Reactome_2022__Separation Of Sister Chromatids R-HSA-2467813                                                 , -0.40521443347694697, -0.8452446899312485, 0.6837209302325581  , 1.0                ,      1.0  , 3/15  , 7.60% , DYNC1H1;CDC27;SMC3
prerank, Reactome_2022__MAPK1/MAPK3 Signaling R-HSA-5684996                                                           , -0.3960341021573539 , -0.8370314030921915, 0.6790697674418604  , 1.0                ,      1.0  , 3/16  , 11.39%, MARK3;BRAF;VCL
prerank, Reactome_2022__RAF/MAP Kinase Cascade R-HSA-5673001                                                          , -0.3960341021573539 , -0.8370314030921915, 0.6790697674418604  , 1.0                ,      1.0  , 3/16  , 11.39%, MARK3;BRAF;VCL
prerank, Reactome_2022__Cell Cycle R-HSA-1640170                                                                      , -0.3091025583445363 , -0.8308488753989409, 0.8426395939086294  , 1.0                ,      1.0  , 7/50  , 7.89% , DYNC1H1;CDC27;CHMP6;RSF1;SMC3;AKT1;ORC4
prerank, Reactome_2022__HCMV Early Events R-HSA-9609690                                                               , 0.37664956758179985 , 0.8263075706979618 , 0.7504332755632582  , 0.9022493315149108 ,      1.0  , 6/22  , 20.65%, H2BC3;EZH2;GPS2;H2BC17;H2BC18;H2BC1
prerank, KEGG_2021_Human__Diabetic cardiomyopathy                                                                     , 0.38774033935880364 , 0.815176844883176  , 0.7469244288224957  , 0.9173296406325805 ,      1.0  , 5/19  , 10.56%, MAPK8;MAPK10;AKT3;G6PD;PRKCD
prerank, Reactome_2022__RHO GTPase Effectors R-HSA-195258                                                             , 0.35624116042649306 , 0.8139054131030747 , 0.7950413223140496  , 0.9107835872829173 ,      1.0  , 7/27  , 20.65%, PPP2CA;H2BC3;PRKCD;H2BC17;DVL3;PPP2R1A;H2BC1
prerank, Reactome_2022__Signaling By ROBO Receptors R-HSA-376176                                                      , 0.3835144167375265  , 0.8133750844831239 , 0.7673179396092362  , 0.9028145132812376 ,      1.0  , 2/19  , 9.97% , RPS7;RPS10
prerank, KEGG_2021_Human__Endocytosis                                                                                 , -0.3458266905120946 , -0.7998343086091205, 0.8257080610021786  , 1.0                ,      1.0  , 10/25 , 17.21%, ACAP2;ARF3;CHMP6;RAB5C;AGAP2;EPN1;SNX1;ARAP3;CLTA;AP2A1
prerank, KEGG_2021_Human__Human cytomegalovirus infection                                                             , 0.35627953091277864 , 0.7976422525396832 , 0.8077601410934744  , 0.9244725431675743 ,      1.0  , 2/24  , 5.22% , IKBKG;AKT3
prerank, KEGG_2021_Human__Ribosome                                                                                    , 0.3862442041450527  , 0.7952317429753236 , 0.7895622895622896  , 0.9199040061036818 ,      1.0  , 5/17  , 21.13%, RPS7;RPS10;RPS14;MRPL12;RPSA
prerank, Reactome_2022__Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169                         , -0.32410838104463463, -0.7878515214908438, 0.8705035971223022  , 1.0                ,      1.0  , 3/31  , 6.35% , RNF213;CDC27;HECTD3
prerank, KEGG_2021_Human__PI3K-Akt signaling pathway                                                                  , 0.3501523528587345  , 0.7837097201375157 , 0.8268551236749117  , 0.9318589953870122 ,      1.0  , 3/26  , 5.22% , IKBKG;PPP2CA;AKT3
prerank, Reactome_2022__MAPK Family Signaling Cascades R-HSA-5683057                                                  , 0.34818154806752133 , 0.7707112551735289 , 0.8214285714285714  , 0.9451656055577171 ,      1.0  , 5/22  , 17.45%, CDC42EP2;PPP2CA;PTPRA;TNRC6B;PPP2R1A
prerank, Reactome_2022__Reproduction R-HSA-1474165                                                                    , 0.3763851089078811  , 0.7677973298116902 , 0.8117443868739206  , 0.9406262342066296 ,      1.0  , 4/16  , 20.65%, H2BC3;H2BC17;ADAM30;H2BC1
prerank, Reactome_2022__DNA Replication Pre-Initiation R-HSA-69002                                                    , 0.3554046538629837  , 0.7610137504151232 , 0.8610108303249098  , 0.9333963338022573 ,      1.0  , 8/21  , 25.28%, H2BC3;CDC26;H2BC17;ANAPC15;H2BC1;ANAPC2;ANAPC11;H3C7
prerank, Reactome_2022__Assembly Of Pre-Replicative Complex R-HSA-68867                                               , 0.3554046538629837  , 0.7610137504151232 , 0.8610108303249098  , 0.9333963338022573 ,      1.0  , 8/21  , 25.28%, H2BC3;CDC26;H2BC17;ANAPC15;H2BC1;ANAPC2;ANAPC11;H3C7
prerank, Reactome_2022__Cell Cycle Checkpoints R-HSA-69620                                                            , 0.3412016624897789  , 0.7583566910331077 , 0.8488576449912126  , 0.928834527120628  ,      1.0  , 10/24 , 23.92%, PPP2CA;H2BC3;CDC26;CLSPN;H2BC17;ANAPC15;PPP2R1A;H2BC1;ANAPC2;ANAPC11
prerank, Reactome_2022__DNA Replication R-HSA-69306                                                                   , 0.34814105846108795 , 0.7515738922744497 , 0.874326750448833   , 0.9304411157833049 ,      1.0  , 8/22  , 25.28%, H2BC3;CDC26;H2BC17;ANAPC15;H2BC1;ANAPC2;ANAPC11;H3C7
prerank, KEGG_2021_Human__Oocyte meiosis                                                                              , -0.35387460102804325, -0.7506239266611733, 0.8412698412698413  , 1.0                ,      1.0  , 3/17  , 7.60% , CDC27;ITPR2;SMC3
prerank, Reactome_2022__M Phase R-HSA-68886                                                                           , -0.30000157807936767, -0.7492888672359652, 0.9363867684478372  , 1.0                ,      1.0  , 4/35  , 7.60% , DYNC1H1;CDC27;CHMP6;SMC3
prerank, "Reactome_2022__Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542"                            , -0.2705557204091375 , -0.747591779223438 , 0.9715762273901809  , 1.0                ,      1.0  , 10/52 , 16.80%, DYNC1H1;RHOF;ARHGAP31;DOCK2;ATP6AP1;KIDINS220;CLASP1;ANKRD26;H2AC20;ARAP3
prerank, Reactome_2022__Signaling By Rho GTPases R-HSA-194315                                                         , -0.27086666084445626, -0.7451989842327914, 0.9791666666666666  , 1.0                ,      1.0  , 10/51 , 16.80%, DYNC1H1;RHOF;ARHGAP31;DOCK2;ATP6AP1;KIDINS220;CLASP1;ANKRD26;H2AC20;ARAP3
prerank, Reactome_2022__GPCR Downstream Signaling R-HSA-388396                                                        , -0.2970715584099774 , -0.7448058805919584, 0.9392405063291139  , 0.9945638562736634 ,      1.0  , 7/36  , 12.28%, PIK3R5;DRD5;ITPR2;AKT1;ADRA2B;CCL21;PDE4D
prerank, Reactome_2022__RAC1 GTPase Cycle R-HSA-9013149                                                               , -0.354095073016214  , -0.7437792777147547, 0.8360655737704918  , 0.9709033721769619 ,      1.0  , 2/16  , 7.12% , ARHGAP31;DOCK2
prerank, Reactome_2022__Signaling By WNT R-HSA-195721                                                                 , -0.29549919679704545, -0.727401426226504 , 0.9400921658986175  , 0.9669070393911116 ,      1.0  , 8/31  , 18.16%, FZD9;ITPR2;AKT1;AXIN1;H2AC20;CLTA;AP2A1;GNG10
prerank, Reactome_2022__Transport Of Small Molecules R-HSA-382551                                                     , 0.3060299773003995  , 0.7146567775275838 , 0.9409722222222222  , 0.9679821847547672 ,      1.0  , 1/29  , 0.36% , APOBR
prerank, Reactome_2022__Transcriptional Regulation By TP53 R-HSA-3700989                                              , -0.30473232736184486, -0.7092012992477043, 0.9663677130044843  , 0.9622412850878208 ,      1.0  , 4/23  , 12.17%, CNOT3;PTEN;AKT1;PRKAA1
prerank, Reactome_2022__G Alpha (I) Signaling Events R-HSA-418594                                                     , 0.32334336000245995 , 0.6893126238360199 , 0.9463087248322147  , 0.9826447272808798 ,      1.0  , 5/20  , 17.45%, PPP2CA;PRKCD;C5AR1;NPBWR1;PPP2R1A
prerank, Reactome_2022__Meiosis R-HSA-1500620                                                                         , 0.3377736417919812  , 0.6757264287659772 , 0.9318181818181818  , 0.9839067730017467 ,      1.0  , 2/15  , 10.92%, H2BC3;H2BC17
prerank, Reactome_2022__Translation R-HSA-72766                                                                       , 0.3257255296657193  , 0.6662040087957417 , 0.9248251748251748  , 0.9820993005392686 ,      1.0  , 5/17  , 21.13%, RPS7;RPS10;RPS14;MRPL12;RPSA
prerank, Reactome_2022__Class A/1 (Rhodopsin-like Receptors) R-HSA-373076                                             , 0.31966999616243535 , 0.646049215346169  , 0.9414893617021277  , 0.984925687624327  ,      1.0  , 5/16  , 21.66%, MC5R;C5AR1;NPBWR1;GPHA2;PLPPR2
prerank, Reactome_2022__HIV Infection R-HSA-162906                                                                    , -0.30404025858583106, -0.6413722154540293, 0.9551020408163265  , 0.9819679134931275 ,      1.0  , 2/16  , 7.12% , CHMP6;DOCK2
prerank, Reactome_2022__Neuronal System R-HSA-112316                                                                  , 0.2802899628682459  , 0.560719505372907  , 0.9910554561717353  , 0.9966709979489052 ,      1.0  , 2/15  , 6.53% , GJD3;RTN3
